country_name,id,owid_country,year,value,unit,category,sheet
Vietnam,2033,783,1974,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Canada,1540,595,1975,71.45655,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Mexico,1818,692,1975,13.13903411504016,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
usa,1996,776,1975,518.0414707403562,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Argentina,1474,569,1975,7.480470000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bolivia,1525,588,1975,1.7759010000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brazil,1527,589,1975,0.42071267699115034,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Colombia,1590,605,1975,1.4915749999999977,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Peru,1866,722,1975,0.567875,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Trinidad & Tobago,2183,767,1975,1.5359749999999976,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Venezuela,2016,780,1975,10.438440000000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Denmark,1614,617,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Germany,1608,614,1975,19.12519999999997,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Italy,1727,663,1975,13.96182499999998,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Netherlands,1855,714,1975,80.33333333333334,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Norway,1858,715,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Poland,1872,726,1975,5.643774999999991,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Romania,1893,735,1975,28.212224675000005,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Ukraine,1993,774,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Kingdom,1654,635,1975,35.800629,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
USSR,2265,736,1975,274.0061686335938,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bahrain,1501,582,1975,2.175973,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iran,1716,659,1975,13.617852652368393,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Iraq,1724,660,1975,1.23025,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Kuwait,1771,674,1975,3.0514,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Oman,1863,719,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Qatar,1890,733,1975,2.0731050000000004,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Saudi Arabia,1898,738,1975,2.5745,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Syria,1944,758,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
United Arab Emirates,1465,568,1975,1.6185,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Yemen,2048,787,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Algeria,1618,619,1975,6.152300000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Egypt,1620,621,1975,0.048125,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Libya,1778,678,1975,4.40325,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Nigeria,1851,711,1975,0.33535,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Australia,1482,573,1975,5.7669970587,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bangladesh,1498,580,1975,0.672214,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brunei,1530,591,1975,5.39955,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
China,1549,599,1975,8.91961651917404,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
India,1713,657,1975,1.0630812500000002,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Indonesia,1711,656,1975,2.36495,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Malaysia,1844,706,1975,0.2916263083336787,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Myanmar,1829,697,1975,0.17685,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Pakistan,1864,720,1975,3.8075999999999994,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Thailand,1953,762,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Vietnam,2033,783,1975,0,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Canada,1540,595,1976,72.0852,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Mexico,1818,692,1976,12.885492711776955,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
usa,1996,776,1976,513.8206142963647,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Argentina,1474,569,1976,7.132315000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Bolivia,1525,588,1976,1.830562,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Brazil,1527,589,1976,0.48457990265486717,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Colombia,1590,605,1976,1.5147999999999975,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Peru,1866,722,1976,0.616,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Trinidad & Tobago,2183,767,1976,1.7288249999999972,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
Venezuela,2016,780,1976,12.940380000000001,billion_cubic_metres,gas_production_bcm,Gas Production - Bcm
